english	translation	category	sub_category	source
Members can now cook shark.		lvl_up_msg	Cooking	Cooking level up messages
Members can now cook sea turtle.		lvl_up_msg	Cooking	Cooking level up messages
Members can now cook anglerfish.		lvl_up_msg	Cooking	Cooking level up messages
Members can now cook wild pie and create the infernal harpoon.		lvl_up_msg	Cooking	Cooking level up messages
Members can now cook dark crabs, Kyren fish and Psykk bats.		lvl_up_msg	Cooking	Cooking level up messages
Members can now cook manta rays.		lvl_up_msg	Cooking	Cooking level up messages
Members can now cook summer pie.		lvl_up_msg	Cooking	Cooking level up messages
Congratulations! You are now a master of Cooking. Why not visit the head chef at the Cooking Guild? He has something special that is only available to true masters of the Cooking skill!		lvl_up_msg	Cooking	Cooking level up messages
Members can now craft cups and polished buttons.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft candle lanterns.		lvl_up_msg	Crafting	Crafting level up messages
You can now craft gold rings and members can now craft standard birdhouses.		lvl_up_msg	Crafting	Crafting level up messages
You can now craft gold necklaces.		lvl_up_msg	Crafting	Crafting level up messages
You can now craft boots, pie dishes and gold bracelets.		lvl_up_msg	Crafting	Crafting level up messages
You can now craft bowls and gold amulets.		lvl_up_msg	Crafting	Crafting level up messages
You can now craft leather cowls.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft bow strings and crossbow strings.		lvl_up_msg	Crafting	Crafting level up messages
You can now craft leather vambraces.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft oil lamps.		lvl_up_msg	Crafting	Crafting level up messages
Members can now cut jade and craft jade rings.		lvl_up_msg	Crafting	Crafting level up messages
You can now make leather armour. Members can make Xerician hats.		lvl_up_msg	Crafting	Crafting level up messages
Members can now make snail shell helmets (snelms), crab shell armour and oak birdhouses.		lvl_up_msg	Crafting	Crafting level up messages
You can now craft holy symbols of Saradomin. Members can cut red topaz and craft red topaz rings and opal necklace.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft unholy symbols of Zamorak and Xerician robes.		lvl_up_msg	Crafting	Crafting level up messages
You can now craft leather chaps. There is more information available from the Crafting Tutor in Lumbridge Castle. Members can make silver sickles.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft plant pots and spin magic tree roots into magic strings.		lvl_up_msg	Crafting	Crafting level up messages
You can now cut sapphires and craft sapphire rings.		lvl_up_msg	Crafting	Crafting level up messages
Members can now weave sacks and craft silver crossbow bolts.		lvl_up_msg	Crafting	Crafting level up messages
You can now craft sapphire necklaces. Members can make Xerician tops and opal bracelets.		lvl_up_msg	Crafting	Crafting level up messages
You can now craft tiaras and sapphire bracelets.		lvl_up_msg	Crafting	Crafting level up messages
You can now craft sapphire amulets.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft pot lids, jade necklaces and willow birdhouses.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft oil lanterns and drift nets.		lvl_up_msg	Crafting	Crafting level up messages
You can now cut emeralds and craft emerald rings. Members can craft opal amulets.		lvl_up_msg	Crafting	Crafting level up messages
You can now craft hard leather armour.		lvl_up_msg	Crafting	Crafting level up messages
You can now craft emerald necklaces. Members can craft jade bracelets.		lvl_up_msg	Crafting	Crafting level up messages
You can now craft emerald amulets.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft spiked vambraces and red topaz necklaces.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft vials.		lvl_up_msg	Crafting	Crafting level up messages
You can now cut rubies and craft ruby rings. Members can craft jade amulets.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft Broodoo shields and teak birdhouses.		lvl_up_msg	Crafting	Crafting level up messages
Members can now weave baskets.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft rabbit-foot necklaces.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft leather coifs, mine dense essence and craft red topaz bracelets.		lvl_up_msg	Crafting	Crafting level up messages
You can now enter the Crafting Guild and make ruby necklaces.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft studded leather body armour and hard leather shields.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft fishbowls, ruby bracelets and gold tiaras.		lvl_up_msg	Crafting	Crafting level up messages
You can now cut diamonds and craft diamond rings. Members can now craft yak-hide leg armour.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft studded leather chaps.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft snakeskin boots, red topaz amulets and maple birdhouses.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft orbs and yak-hide body armour.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft snakeskin vambraces.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft snakeskin bandanas.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft bullseye lantern lenses.		lvl_up_msg	Crafting	Crafting level up messages
You can now craft ruby amulets, and members can now craft mahogany birdhouses and clothes pouches.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft snakeskin chaps.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft serpentine helms.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft snakeskin body armour.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft water battlestaves.		lvl_up_msg	Crafting	Crafting level up messages
Members can now cut dragonstones, craft dragonstone rings and make the Slayer helm.		lvl_up_msg	Crafting	Crafting level up messages
You can now craft diamond necklaces,snakeskin shields and colossal pouches.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft green dragonhide vambraces.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft earth battlestaves and diamond bracelets.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft the Toxic Staff of the Dead and Trident of the Swamp.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft green dragonhide chaps, yew birdhouses, Splitbark boots and gloves.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft the Splitbark helm.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft fire battlestaves, green dragonhide shields, Splitbark body and legs.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft green dragonhide armour.		lvl_up_msg	Crafting	Crafting level up messages
You can now repair gloves of silence with dark kebbit fur.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft air battlestaves and blue dragonhide vambraces.		lvl_up_msg	Crafting	Crafting level up messages
Members can now cut onyx and craft onyx rings.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft blue dragonhide chaps.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft blue dragonhide shields.		lvl_up_msg	Crafting	Crafting level up messages
You can now craft diamond amulets and members can now craft crystal helms and celestial signets.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft blue dragonhide armour.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft dragonstone necklaces and crystal legs.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft red dragonhide vambraces.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft dragonstone bracelets and crystal bodies.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft red dragonhide chaps, Slayer rings, magic birdhouses and divine rune pouches.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft red dragonhide shields and crystal tools.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft red dragonhide armour.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft crystal bows, crystal halberds and crystal shields.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft black dragonhide vambraces.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft dragonstone amulets, enhanced crystal keys, eternal teleport crystals and  Ultor, Bellator, Venator and Magus rings.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft black dragonhide chaps, onyx necklaces, Blades of Saeldor and Bows of Faerdhinen.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft Amethyst bolt tips and black dragonhide shields.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft black dragonhide armour and onyx bracelets.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft Amethyst arrowtips and combine the Accursed Sceptre.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft Dorgeshuun light orbs and Amethyst javelin heads.		lvl_up_msg	Crafting	Crafting level up messages
Members can now cut zenyte, craft zenyte rings and craft Amethyst dart tips.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft onyx amulets, redwood birdhouses, break down armadylean armour and fortify Masori armour.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft zenyte necklaces.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft zenyte bracelets.		lvl_up_msg	Crafting	Crafting level up messages
Members can now craft zenyte amulets.		lvl_up_msg	Crafting	Crafting level up messages
Congratulations! You are now a master of Crafting. Why not visit the Master Craftsman at the Crafting Guild? He has something special that is only available to true masters of the Crafting skill!		lvl_up_msg	Crafting	Crafting level up messages
You can now make leather armour. Members can make Xerician hats.		lvl_up_msg	Defence	Defence level up messages
You can now wear Steel Armour!		lvl_up_msg	Defence	Defence level up messages
You can now wear Black Armour. Members can equip White Armour, the Slayer helm and Xerician armour.		lvl_up_msg	Defence	Defence level up messages
You can now wear Mithril Armour. Members can fight Shayzien soldiers for their armour.		lvl_up_msg	Defence	Defence level up messages
Members can now wear frog-leather armour.'		lvl_up_msg	Defence	Defence level up messages
Members can now wear Proselyte armour and Vestment robe tops & legs!		lvl_up_msg	Defence	Defence level up messages
Members can now wear Samurai Armour!		lvl_up_msg	Defence	Defence level up messages
You can now wear Rune Armour!		lvl_up_msg	Defence	Defence level up messages
Members can now wield Void Knight equipment!		lvl_up_msg	Defence	Defence level up messages
Members can now wield Granite armour.		lvl_up_msg	Defence	Defence level up messages
You can now wear the Helm of Neitiznot!		lvl_up_msg	Defence	Defence level up messages
Members can now wear Dragon Armour, Toktz-ket-xil & Obsidian Armour and Odium & Malediction wards!'		lvl_up_msg	Defence	Defence level up messages
Members can now wear Bandos armour and 3rd age fighter armour!		lvl_up_msg	Defence	Defence level up messages
Members can now wear Armadyl armour, the Avernic defender, Barrows armour, Boots of brimstone and the Neitiznot Faceguard!		lvl_up_msg	Defence	Defence level up messages
Members can now equip the Dragonfire Shield, Ancient Wyvern Shield, Justiciar armour, Serpentine helm, Spirit shields, Dinh's Bulwark and Guardian, Eternal, Pegasian & Primordial boots!		lvl_up_msg	Defence	Defence level up messages
Members can now equip Torva armour and fortified Masori armour!		lvl_up_msg	Defence	Defence level up messages
You can now grow Marigolds.		lvl_up_msg	Farming	Farming level up messages
You can now grow Barley.		lvl_up_msg	Farming	Farming level up messages
You can now grow Hammerstone Hops.		lvl_up_msg	Farming	Farming level up messages
You can now grow Onions.		lvl_up_msg	Farming	Farming level up messages
You can now grow Cabbages.		lvl_up_msg	Farming	Farming level up messages
You can now grow Asgarnian Hops.		lvl_up_msg	Farming	Farming level up messages
You can now grow Guam leaf.		lvl_up_msg	Farming	Farming level up messages
You can now grow Redberry bushes.		lvl_up_msg	Farming	Farming level up messages
You can now grow Rosemary.		lvl_up_msg	Farming	Farming level up messages
You can now grow Tomatoes.		lvl_up_msg	Farming	Farming level up messages
You can now grow Jute plants.		lvl_up_msg	Farming	Farming level up messages
You can now grow Marrentill.		lvl_up_msg	Farming	Farming level up messages
You can now grow Oak trees.		lvl_up_msg	Farming	Farming level up messages
You can now grow Yanillian Hops.		lvl_up_msg	Farming	Farming level up messages
You can now grow Tarromin.		lvl_up_msg	Farming	Farming level up messages
You can now grow Sweetcorn.		lvl_up_msg	Farming	Farming level up messages
You can now grow Krandorian Hops.		lvl_up_msg	Farming	Farming level up messages
You can now grow Cadavaberry bushes.		lvl_up_msg	Farming	Farming level up messages
You can now make Scarecrows, get double oak roots and grow Giant Seaweed.		lvl_up_msg	Farming	Farming level up messages
You can now grow Nasturtiums.		lvl_up_msg	Farming	Farming level up messages
You can now grow Woad plants.		lvl_up_msg	Farming	Farming level up messages
You can now grow Limpwurt plants and Harralander.		lvl_up_msg	Farming	Farming level up messages
You can now grow Apple Trees and Golpar.		lvl_up_msg	Farming	Farming level up messages
You can now grow Wildblood Hops.		lvl_up_msg	Farming	Farming level up messages
You can now grow Goutweed, if you have completed Eadgar's Ruse.		lvl_up_msg	Farming	Farming level up messages
You can now grow Willow Trees.		lvl_up_msg	Farming	Farming level up messages
You can now grow Strawberries and get triple oak roots.		lvl_up_msg	Farming	Farming level up messages
You can now grow Ranarr Weed.		lvl_up_msg	Farming	Farming level up messages
You can now grow Banana Trees.		lvl_up_msg	Farming	Farming level up messages
You can now grow Golovanova fruit in Hosidius.		lvl_up_msg	Farming	Farming level up messages
You can now grow Teak trees.		lvl_up_msg	Farming	Farming level up messages
You can now grow Dwellberry bushes and Grapes.		lvl_up_msg	Farming	Farming level up messages
You can now grow Toadflax and get double willow roots.		lvl_up_msg	Farming	Farming level up messages
You can now grow Orange Trees and Buchu leaf and get quadruple oak roots.		lvl_up_msg	Farming	Farming level up messages
You can now grow Curry Trees.		lvl_up_msg	Farming	Farming level up messages
You can now grow Irit Leaf.		lvl_up_msg	Farming	Farming level up messages
You can now grow Maple Trees, and access the Farming Guild - Low tier.		lvl_up_msg	Farming	Farming level up messages
You can now get triple willow roots.		lvl_up_msg	Farming	Farming level up messages
You can now grow Watermelons.		lvl_up_msg	Farming	Farming level up messages
You can now grow Jangerberry bushes.		lvl_up_msg	Farming	Farming level up messages
You can now grow Avantoe and craft Nature offerings.		lvl_up_msg	Farming	Farming level up messages
You can now grow Pineapple Plants.		lvl_up_msg	Farming	Farming level up messages
You can now grow Bittercap Mushrooms and get double maple roots.		lvl_up_msg	Farming	Farming level up messages
You can now get quadruple willow roots and grow Bologano fruit in Hosidius.		lvl_up_msg	Farming	Farming level up messages
You can now grow Mahogany trees, Cacti and Noxifer.		lvl_up_msg	Farming	Farming level up messages
You can now grow Kwuarm.		lvl_up_msg	Farming	Farming level up messages
You can now grow Papaya Trees.		lvl_up_msg	Farming	Farming level up messages
You can now grow White lilies.		lvl_up_msg	Farming	Farming level up messages
You can now grow Whiteberry bushes.		lvl_up_msg	Farming	Farming level up messages
You can now grow Yew Trees.		lvl_up_msg	Farming	Farming level up messages
You can now grow Snape Grass and get triple maple roots.		lvl_up_msg	Farming	Farming level up messages
You can now grow Snapdragon.		lvl_up_msg	Farming	Farming level up messages
You can now grow Belladonna.		lvl_up_msg	Farming	Farming level up messages
You can now grow Potato cacti.		lvl_up_msg	Farming	Farming level up messages
You can now access the Farming Guild - Mid tier and grow Hespori.		lvl_up_msg	Farming	Farming level up messages
You can now grow Cadantine.		lvl_up_msg	Farming	Farming level up messages
You can now grow Palm Trees and get double yew roots.		lvl_up_msg	Farming	Farming level up messages
You can now get quadruple maple roots.		lvl_up_msg	Farming	Farming level up messages
You can now grow Poison Ivy bushes.		lvl_up_msg	Farming	Farming level up messages
You can now grow Calquat Trees.		lvl_up_msg	Farming	Farming level up messages
You can now grow Lantadyme.		lvl_up_msg	Farming	Farming level up messages
You can now grow Logavano fruit in Hosidius and Crystal trees in Prifddinas.		lvl_up_msg	Farming	Farming level up messages
You can now grow Magic Trees.		lvl_up_msg	Farming	Farming level up messages
You can now grow Anima plants and get triple yew roots.		lvl_up_msg	Farming	Farming level up messages
You can now grow Dwarf Weed.		lvl_up_msg	Farming	Farming level up messages
You can now grow Dragonfruit Trees.		lvl_up_msg	Farming	Farming level up messages
You can now grow Spirit Trees and get double magic roots.		lvl_up_msg	Farming	Farming level up messages
You can now get quadruple yew roots.		lvl_up_msg	Farming	Farming level up messages
You can now access the Farming Guild - High tier. You can also grow Torstol, and access Celastrus Trees.		lvl_up_msg	Farming	Farming level up messages
You can now grow Redwood Trees.		lvl_up_msg	Farming	Farming level up messages
You can now plant 2 spirit trees at a time and get triple magic roots.		lvl_up_msg	Farming	Farming level up messages
Congratulations! You are now a master of Farming. Why not visit Martin the Master Gardener in Draynor Village? He has something special that is only available to true masters of the Farming skill!		lvl_up_msg	Farming	Farming level up messages
You can now plant unlimited spirit trees at a time and get quadruple magic roots.		lvl_up_msg	Farming	Farming level up messages
Members can now light Candle Lanterns.		lvl_up_msg	Firemaking	Firemaking level up messages
Members can now burn Magic Pyre Logs.		lvl_up_msg	Firemaking	Firemaking level up messages
Members can now craft oil lamps.		lvl_up_msg	Firemaking	Firemaking level up messages
You can now burn Oak Logs and light an Abyssal Lantern with Oak Logs.		lvl_up_msg	Firemaking	Firemaking level up messages
Members can now burn Oak Pyre Logs and use Iron Spits.		lvl_up_msg	Firemaking	Firemaking level up messages
Members can now craft oil lanterns and drift nets.		lvl_up_msg	Firemaking	Firemaking level up messages
You can now burn Willow Logs and light an Abyssal Lantern with Willow Logs.		lvl_up_msg	Firemaking	Firemaking level up messages
Members can now light Harpie Bug Lanterns.		lvl_up_msg	Firemaking	Firemaking level up messages
Members can now burn Teak Logs and Willow Pyre Logs.		lvl_up_msg	Firemaking	Firemaking level up messages
Members can now burn Teak Pyre Logs.		lvl_up_msg	Firemaking	Firemaking level up messages
Members can now burn Arctic Pine Logs.		lvl_up_msg	Firemaking	Firemaking level up messages
You can now burn Maple Logs and light an Abyssal Lantern with Maple Logs.		lvl_up_msg	Firemaking	Firemaking level up messages
Members can now burn Arctic Pine Pyre Logs.		lvl_up_msg	Firemaking	Firemaking level up messages
Members can now light Bullseye Lanterns, Emerald Lanterns and Sapphire Lanterns.		lvl_up_msg	Firemaking	Firemaking level up messages
Members can now burn Mahogany Logs, burn Maple Pyre Logs, wield Bruma torches and enter the Wintertodt's prison.		lvl_up_msg	Firemaking	Firemaking level up messages
Members can now replace Dorgeshuun Light Orbs.		lvl_up_msg	Firemaking	Firemaking level up messages
Members can now burn Mahogany Pyre Logs.		lvl_up_msg	Firemaking	Firemaking level up messages
You can now burn Yew Logs and light an Abyssal Lantern with Yew Logs.		lvl_up_msg	Firemaking	Firemaking level up messages
You can now burn Blisterwood Logs and light an Abyssal Lantern with Blisterwood Logs.		lvl_up_msg	Firemaking	Firemaking level up messages
Members can now light Cave Goblin Mining Helmets and burn Yew Pyre Logs.		lvl_up_msg	Firemaking	Firemaking level up messages
You can now burn Magic Logs and light an Abyssal Lantern with Magic Logs.		lvl_up_msg	Firemaking	Firemaking level up messages
Members can now create Infernal Axes.		lvl_up_msg	Firemaking	Firemaking level up messages
You can now burn Redwood Logs and light an Abyssal Lantern with Redwood Logs.		lvl_up_msg	Firemaking	Firemaking level up messages
You can now try fishing for sardines. Members can now try fishing for karambwanji.		lvl_up_msg	Fishing	Fishing level up messages
You can now try fishing for guppies.		lvl_up_msg	Fishing	Fishing level up messages
You can now try fishing for herring.		lvl_up_msg	Fishing	Fishing level up messages
You can now try to net anchovies. Members can collect fresh fish from Piscarilius docks and catch Suphi fish.		lvl_up_msg	Fishing	Fishing level up messages
Members can now try fishing for mackerel, oysters and caskets with a large net.		lvl_up_msg	Fishing	Fishing level up messages
You can now try fly fishing for trout and cavefish.		lvl_up_msg	Fishing	Fishing level up messages
Members can now try fishing for cod with a large net.		lvl_up_msg	Fishing	Fishing level up messages
You can now try fishing for pike.		lvl_up_msg	Fishing	Fishing level up messages
Members can now try fishing for slimy eels.		lvl_up_msg	Fishing	Fishing level up messages
You can now try fly fishing for salmon. Members can catch Leckish fish.		lvl_up_msg	Fishing	Fishing level up messages
You can now try fishing for tetra. Members can now try to net giant frogspawn.		lvl_up_msg	Fishing	Fishing level up messages
Members can now wear the Angler outfit.		lvl_up_msg	Fishing	Fishing level up messages
You can now try harpooning tuna. Members can now fight the Tempoross.		lvl_up_msg	Fishing	Fishing level up messages
Members can now try fishing for cave eels and rainbow fish.		lvl_up_msg	Fishing	Fishing level up messages
You can now try to catch lobsters.		lvl_up_msg	Fishing	Fishing level up messages
Members can now catch bluegill on Molch Island (with 35 hunter).		lvl_up_msg	Fishing	Fishing level up messages
Members can now catch Brawk fish.		lvl_up_msg	Fishing	Fishing level up messages
Members can now try fishing for sea bass and catfish with a large net.		lvl_up_msg	Fishing	Fishing level up messages
Members can now access drift net fishing on fossil island (with 44 hunter).		lvl_up_msg	Fishing	Fishing level up messages
Members can now try fishing for leaping trout.		lvl_up_msg	Fishing	Fishing level up messages
You can now try harpooning swordfish.		lvl_up_msg	Fishing	Fishing level up messages
Members can now try catching lava eels.		lvl_up_msg	Fishing	Fishing level up messages
Members can now catch common tench on Molch Island (with 51 hunter).		lvl_up_msg	Fishing	Fishing level up messages
Members can now try fishing for leaping salmon.		lvl_up_msg	Fishing	Fishing level up messages
Members can now catch Mycil fish.		lvl_up_msg	Fishing	Fishing level up messages
Members can now use dragon harpoons.		lvl_up_msg	Fishing	Fishing level up messages
Members can now try netting monkfish.		lvl_up_msg	Fishing	Fishing level up messages
Members can now try catching karambwan.		lvl_up_msg	Fishing	Fishing level up messages
Members are now qualified to enter the Fishing Guild.		lvl_up_msg	Fishing	Fishing level up messages
Members can now try fishing for leaping sturgeon.		lvl_up_msg	Fishing	Fishing level up messages
Members can now use crystal harpoons.		lvl_up_msg	Fishing	Fishing level up messages
Members can now catch mottled eel on Molch Island (with 68 hunter).		lvl_up_msg	Fishing	Fishing level up messages
Members can now catch Roqed fish.		lvl_up_msg	Fishing	Fishing level up messages
Members can now catch Roqed fish and create the infernal harpoon.		lvl_up_msg	Fishing	Fishing level up messages
Members can now try harpooning sharks.		lvl_up_msg	Fishing	Fishing level up messages
Members can now catch sea turtles.		lvl_up_msg	Fishing	Fishing level up messages
Members can now catch infernal eels in Mor Ul Rek.		lvl_up_msg	Fishing	Fishing level up messages
Members can now catch manta rays.		lvl_up_msg	Fishing	Fishing level up messages
Members can now catch anglerfish in Port Piscarilius and minnows in the Fishing Guild.		lvl_up_msg	Fishing	Fishing level up messages
Members can now catch Dark Crabs in the Wilderness.		lvl_up_msg	Fishing	Fishing level up messages
Members can now catch sacred eels in Zul-Andra.		lvl_up_msg	Fishing	Fishing level up messages
Members can now catch Kyren fish.		lvl_up_msg	Fishing	Fishing level up messages
Members can now catch greater siren on Molch Island (with 87 hunter).		lvl_up_msg	Fishing	Fishing level up messages
Congratulations! You are now a master of Fishing. Why not visit the Master Fisherman at the Fishing Guild? There you can buy something special that is only available to true masters of the Fishing skill!		lvl_up_msg	Fishing	Fishing level up messages
You can now make bronze javelins.		lvl_up_msg	Fletching	Fletching level up messages
You can now make shortbows.		lvl_up_msg	Fletching	Fletching level up messages
You can now make bronze 'brutal' arrows.		lvl_up_msg	Fletching	Fletching level up messages
You can now make bronze/wooden crossbows and bronze crossbow bolts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make longbows.		lvl_up_msg	Fletching	Fletching level up messages
You can now make opal tipped bronze bolts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make iron arrows.		lvl_up_msg	Fletching	Fletching level up messages
You can now make iron javelins.		lvl_up_msg	Fletching	Fletching level up messages
You can now make iron 'brutal' arrows.		lvl_up_msg	Fletching	Fletching level up messages
You can now craft oak shortbows.		lvl_up_msg	Fletching	Fletching level up messages
You can now make iron darts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make blurite/oak crossbows and blurite crossbow bolts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make oak longbows.		lvl_up_msg	Fletching	Fletching level up messages
You can now make jade tipped blurite bolts.		lvl_up_msg	Fletching	Fletching level up messages
You can now fletch oak shields.		lvl_up_msg	Fletching	Fletching level up messages
You can now make steel arrows and composite ogre bows.		lvl_up_msg	Fletching	Fletching level up messages
You can now make kebbit tipped bolts and steel javelins.		lvl_up_msg	Fletching	Fletching level up messages
You can now make steel 'brutal' arrows.		lvl_up_msg	Fletching	Fletching level up messages
You can now make willow shortbows and bone shortbows.		lvl_up_msg	Fletching	Fletching level up messages
You can now make steel darts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make black brutal arrows.		lvl_up_msg	Fletching	Fletching level up messages
You can now make iron/willow crossbows and iron crossbow bolts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make willow longbows and battlestaves.		lvl_up_msg	Fletching	Fletching level up messages
You can now make pearl tipped iron bolts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make long kebbit tipped bolts and fletch willow shields.		lvl_up_msg	Fletching	Fletching level up messages
You can now make silver crossbow bolts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make mithril arrows.		lvl_up_msg	Fletching	Fletching level up messages
You can now make steel/teak crossbows and steel crossbow bolts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make a light ballista and mithril javelins.		lvl_up_msg	Fletching	Fletching level up messages
You can now make red topaz tipped steel bolts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make mithril 'brutal' arrows.		lvl_up_msg	Fletching	Fletching level up messages
You can now make maple shortbows.		lvl_up_msg	Fletching	Fletching level up messages
You can now make barbed tipped bronze bolts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make mithril darts and broad arrows.		lvl_up_msg	Fletching	Fletching level up messages
You can now make the toxic blowpipe.		lvl_up_msg	Fletching	Fletching level up messages
You can now make mithril/maple crossbows and mithril crossbow bolts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make maple longbows and broad bolts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make sapphire tipped mithril bolts.		lvl_up_msg	Fletching	Fletching level up messages
You can now fletch maple shields.		lvl_up_msg	Fletching	Fletching level up messages
You can now make emerald tipped mithril bolts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make mithril grapples.		lvl_up_msg	Fletching	Fletching level up messages
You can now make adamantite arrows.		lvl_up_msg	Fletching	Fletching level up messages
You can now make adamantite/mahogany crossbows and adamantite crossbow bolts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make adamant 'brutal' arrows and adamant javelins.		lvl_up_msg	Fletching	Fletching level up messages
You can now make ruby tipped adamantite bolts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make yew shortbows and diamond tipped adamantite bolts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make adamantite darts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make runite/yew crossbows and runite crossbow bolts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make yew longbows.		lvl_up_msg	Fletching	Fletching level up messages
You can now make dragonstone tipped runite bolts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make a heavy ballista and fletch yew shields.		lvl_up_msg	Fletching	Fletching level up messages
You can now make onyx tipped runite bolts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make rune arrows.		lvl_up_msg	Fletching	Fletching level up messages
You can now make amethyst broad bolts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make rune 'brutal' arrows and rune javelins.		lvl_up_msg	Fletching	Fletching level up messages
You can now make dragon/magic crossbows.		lvl_up_msg	Fletching	Fletching level up messages
You can now make magic shortbows.		lvl_up_msg	Fletching	Fletching level up messages
You can now make rune darts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make amethyst arrows.		lvl_up_msg	Fletching	Fletching level up messages
You can now make amethyst javelins and dragon bolts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make magic longbows and the Webweaver Bow.		lvl_up_msg	Fletching	Fletching level up messages
You can now fletch magic shields.		lvl_up_msg	Fletching	Fletching level up messages
You can now make dragon arrows and amethyst darts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make dragon javelins and fletch redwood shields.		lvl_up_msg	Fletching	Fletching level up messages
You can now make dragon darts.		lvl_up_msg	Fletching	Fletching level up messages
You can now make attack potions. You can now clean guam leaf, snake weed and rogues purse.		lvl_up_msg	Herblore	Herblore level up messages
You can now make attack mix.		lvl_up_msg	Herblore	Herblore level up messages
You can now make antipoison potions. You can now clean marrentill.		lvl_up_msg	Herblore	Herblore level up messages
You can now make antipoison mix.		lvl_up_msg	Herblore	Herblore level up messages
You can now make Relicym's balm (cure disease).		lvl_up_msg	Herblore	Herblore level up messages
You can now make Relicym's mix.		lvl_up_msg	Herblore	Herblore level up messages
You can now clean tarromin.		lvl_up_msg	Herblore	Herblore level up messages
